 #T=   3.76884422110552763522      
  0.00000000      0.00000000      0.00000000
  0.00000000      0.20202020      0.00000000
  0.00000000      0.40404040      0.00000000
  0.00000000      0.60606061      0.00000000
  0.00000000      0.80808081      0.00000000
  0.00000000      1.01010101      0.00000000
  0.00000000      1.21212121      0.00000000
  0.00000000      1.41414141      0.00000000
  0.00000000      1.61616162      0.00000000
  0.00000000      1.81818182      0.00000000
  0.00000000      2.02020202      0.00000000
  0.00000000      2.22222222      0.00000000
  0.00000000      2.42424242      0.00000000
  0.00000000      2.62626263      0.00000000
  0.00000000      2.82828283      0.00000000
  0.00000000      3.03030303      0.00000000
  0.00000000      3.23232323      0.00000000
  0.00000000      3.43434343      0.00000000
  0.00000000      3.63636364      0.00000000
  0.00000000      3.83838384      0.00000000
  0.00000000      4.04040404      0.00000000
  0.00000000      4.24242424      0.00000000
  0.00000000      4.44444444      0.00000000
  0.00000000      4.64646465      0.00000000
  0.00000000      4.84848485      0.00000000
  0.00000000      5.05050505      0.00000000
  0.00000000      5.25252525      0.00000000
  0.00000000      5.45454545      0.00000000
  0.00000000      5.65656566      0.00000000
  0.00000000      5.85858586      0.00000000
  0.00000000      6.06060606      0.00000000
  0.00000000      6.26262626      0.00000000
  0.00000000      6.46464646      0.00000000
  0.00000000      6.66666667      0.00000000
  0.00000000      6.86868687      0.00000000
  0.00000000      7.07070707      0.00000000
  0.00000000      7.27272727      0.00000000
  0.00000000      7.47474747      0.00000000
  0.00000000      7.67676768      0.00000000
  0.00000000      7.87878788      0.00000000
  0.00000000      8.08080808      0.00000000
  0.00000000      8.28282828      0.00000000
  0.00000000      8.48484848      0.00000000
  0.00000000      8.68686869      0.00000000
  0.00000000      8.88888889      0.00000000
  0.00000000      9.09090909      0.00000000
  0.00000000      9.29292929      0.00000000
  0.00000000      9.49494949      0.00000000
  0.00000000      9.69696970      0.00000000
  0.00000000      9.89898990      0.00000000
  0.00000000     10.10101010      0.00000000
  0.00000000     10.30303030      0.00000000
  0.00000000     10.50505051      0.00000000
  0.00000000     10.70707071      0.00000000
  0.00000000     10.90909091      0.00000000
  0.00000000     11.11111111      0.00000000
  0.00000000     11.31313131      0.00000000
  0.00000000     11.51515152      0.00000000
  0.00000000     11.71717172      0.00000000
  0.00000000     11.91919192      0.00000000
  0.00000000     12.12121212      0.00000000
  0.00000000     12.32323232      0.00000000
  0.00000000     12.52525253      0.00000000
  0.00000000     12.72727273      0.00000000
  0.00000000     12.92929293      0.00000000
  0.00000000     13.13131313      0.00000000
  0.00000000     13.33333333      0.00000000
  0.00000000     13.53535354      0.00000000
  0.00000000     13.73737374      0.00000000
  0.00000000     13.93939394      0.00000000
  0.00000000     14.14141414      0.00000000
  0.00000000     14.34343434      0.00000000
  0.00000000     14.54545455      0.00000000
  0.00000000     14.74747475      0.00000000
  0.00000000     14.94949495      0.00000000
  0.00000000     15.15151515      0.00000000
  0.00000000     15.35353535      0.00000000
  0.00000000     15.55555556      0.00000000
  0.00000000     15.75757576      0.00000000
  0.00000000     15.95959596      0.00000000
  0.00000000     16.16161616      0.00000000
  0.00000000     16.36363636      0.00000000
  0.00000000     16.56565657      0.00000000
  0.00000000     16.76767677      0.00000000
  0.00000000     16.96969697      0.00000000
  0.00000000     17.17171717      0.00000000
  0.00000000     17.37373737      0.00000000
  0.00000000     17.57575758      0.00000000
  0.00000000     17.77777778      0.00000000
  0.00000000     17.97979798      0.00000000
  0.00000000     18.18181818      0.00000000
  0.00000000     18.38383838      0.00000000
  0.00000000     18.58585859      0.00000000
  0.00000000     18.78787879      0.00000000
  0.00000000     18.98989899      0.00000000
  0.00000000     19.19191919      0.00000000
  0.00000000     19.39393939      0.00000000
  0.00000000     19.59595960      0.00000000
  0.00000000     19.79797980      0.00000000
  0.00000000     20.00000000      0.00000000
  0.00000000     20.20202020      0.00000000

  0.20202020      0.00000000      0.00000000
  0.20202020      0.20202020      0.00000000
  0.20202020      0.40404040      0.00000000
  0.20202020      0.60606061      0.00000000
  0.20202020      0.80808081      0.00000000
  0.20202020      1.01010101      0.00000000
  0.20202020      1.21212121      0.00000000
  0.20202020      1.41414141      0.00000000
  0.20202020      1.61616162      0.00000000
  0.20202020      1.81818182      0.00000000
  0.20202020      2.02020202      0.00000000
  0.20202020      2.22222222      0.00000000
  0.20202020      2.42424242      0.00000000
  0.20202020      2.62626263      0.00000000
  0.20202020      2.82828283      0.00000000
  0.20202020      3.03030303      0.00000000
  0.20202020      3.23232323      0.00000000
  0.20202020      3.43434343      0.00000000
  0.20202020      3.63636364      0.00000000
  0.20202020      3.83838384      0.00000000
  0.20202020      4.04040404      0.00000000
  0.20202020      4.24242424      0.00000000
  0.20202020      4.44444444      0.00000000
  0.20202020      4.64646465      0.00000000
  0.20202020      4.84848485      0.00000000
  0.20202020      5.05050505      0.00000000
  0.20202020      5.25252525      0.00000000
  0.20202020      5.45454545      0.00000000
  0.20202020      5.65656566      0.00000000
  0.20202020      5.85858586      0.00000000
  0.20202020      6.06060606      0.00000000
  0.20202020      6.26262626      0.00000000
  0.20202020      6.46464646      0.00000000
  0.20202020      6.66666667      0.00000000
  0.20202020      6.86868687      0.00000000
  0.20202020      7.07070707      0.00000000
  0.20202020      7.27272727      0.00000000
  0.20202020      7.47474747      0.00000000
  0.20202020      7.67676768      0.00000000
  0.20202020      7.87878788      0.00000000
  0.20202020      8.08080808      0.00000000
  0.20202020      8.28282828      0.00000000
  0.20202020      8.48484848      0.00000000
  0.20202020      8.68686869      0.00000000
  0.20202020      8.88888889      0.00000000
  0.20202020      9.09090909      0.00000000
  0.20202020      9.29292929      0.00000000
  0.20202020      9.49494949      0.00000000
  0.20202020      9.69696970      0.00000000
  0.20202020      9.89898990      0.00000000
  0.20202020     10.10101010      0.00000000
  0.20202020     10.30303030      0.00000000
  0.20202020     10.50505051      0.00000000
  0.20202020     10.70707071      0.00000000
  0.20202020     10.90909091      0.00000000
  0.20202020     11.11111111      0.00000000
  0.20202020     11.31313131      0.00000000
  0.20202020     11.51515152      0.00000000
  0.20202020     11.71717172      0.00000000
  0.20202020     11.91919192      0.00000000
  0.20202020     12.12121212      0.00000000
  0.20202020     12.32323232      0.00000000
  0.20202020     12.52525253      0.00000000
  0.20202020     12.72727273      0.00000000
  0.20202020     12.92929293      0.00000000
  0.20202020     13.13131313      0.00000000
  0.20202020     13.33333333      0.00000000
  0.20202020     13.53535354      0.00000000
  0.20202020     13.73737374      0.00000000
  0.20202020     13.93939394      0.00000000
  0.20202020     14.14141414      0.00000000
  0.20202020     14.34343434      0.00000000
  0.20202020     14.54545455      0.00000000
  0.20202020     14.74747475      0.00000000
  0.20202020     14.94949495      0.00000000
  0.20202020     15.15151515      0.00000000
  0.20202020     15.35353535      0.00000000
  0.20202020     15.55555556      0.00000000
  0.20202020     15.75757576      0.00000000
  0.20202020     15.95959596      0.00000000
  0.20202020     16.16161616      0.00000000
  0.20202020     16.36363636      0.00000000
  0.20202020     16.56565657      0.00000000
  0.20202020     16.76767677      0.00000000
  0.20202020     16.96969697      0.00000000
  0.20202020     17.17171717      0.00000000
  0.20202020     17.37373737      0.00000000
  0.20202020     17.57575758      0.00000000
  0.20202020     17.77777778      0.00000000
  0.20202020     17.97979798      0.00000000
  0.20202020     18.18181818      0.00000000
  0.20202020     18.38383838      0.00000000
  0.20202020     18.58585859      0.00000000
  0.20202020     18.78787879      0.00000000
  0.20202020     18.98989899      0.00000000
  0.20202020     19.19191919      0.00000000
  0.20202020     19.39393939      0.00000000
  0.20202020     19.59595960      0.00000000
  0.20202020     19.79797980      0.00000000
  0.20202020     20.00000000      0.00000000
  0.20202020     20.20202020      0.00000000

  0.40404040      0.00000000      0.00000000
  0.40404040      0.20202020      0.00000000
  0.40404040      0.40404040      0.00000000
  0.40404040      0.60606061      0.00000000
  0.40404040      0.80808081      0.00000000
  0.40404040      1.01010101      0.00000000
  0.40404040      1.21212121      0.00000000
  0.40404040      1.41414141      0.00000000
  0.40404040      1.61616162      0.00000000
  0.40404040      1.81818182      0.00000000
  0.40404040      2.02020202      0.00000000
  0.40404040      2.22222222      0.00000000
  0.40404040      2.42424242      0.00000000
  0.40404040      2.62626263      0.00000000
  0.40404040      2.82828283      0.00000000
  0.40404040      3.03030303      0.00000000
  0.40404040      3.23232323      0.00000000
  0.40404040      3.43434343      0.00000000
  0.40404040      3.63636364      0.00000000
  0.40404040      3.83838384      0.00000000
  0.40404040      4.04040404      0.00000000
  0.40404040      4.24242424      0.00000000
  0.40404040      4.44444444      0.00000000
  0.40404040      4.64646465      0.00000000
  0.40404040      4.84848485      0.00000000
  0.40404040      5.05050505      0.00000000
  0.40404040      5.25252525      0.00000000
  0.40404040      5.45454545      0.00000000
  0.40404040      5.65656566      0.00000000
  0.40404040      5.85858586      0.00000000
  0.40404040      6.06060606      0.00000000
  0.40404040      6.26262626      0.00000000
  0.40404040      6.46464646      0.00000000
  0.40404040      6.66666667      0.00000000
  0.40404040      6.86868687      0.00000000
  0.40404040      7.07070707      0.00000000
  0.40404040      7.27272727      0.00000000
  0.40404040      7.47474747      0.00000000
  0.40404040      7.67676768      0.00000000
  0.40404040      7.87878788      0.00000000
  0.40404040      8.08080808      0.00000000
  0.40404040      8.28282828      0.00000000
  0.40404040      8.48484848      0.00000000
  0.40404040      8.68686869      0.00000000
  0.40404040      8.88888889      0.00000000
  0.40404040      9.09090909      0.00000000
  0.40404040      9.29292929      0.00000000
  0.40404040      9.49494949      0.00000000
  0.40404040      9.69696970      0.00000000
  0.40404040      9.89898990      0.00000000
  0.40404040     10.10101010      0.00000000
  0.40404040     10.30303030      0.00000000
  0.40404040     10.50505051      0.00000000
  0.40404040     10.70707071      0.00000000
  0.40404040     10.90909091      0.00000000
  0.40404040     11.11111111      0.00000000
  0.40404040     11.31313131      0.00000000
  0.40404040     11.51515152      0.00000000
  0.40404040     11.71717172      0.00000000
  0.40404040     11.91919192      0.00000000
  0.40404040     12.12121212      0.00000000
  0.40404040     12.32323232      0.00000000
  0.40404040     12.52525253      0.00000000
  0.40404040     12.72727273      0.00000000
  0.40404040     12.92929293      0.00000000
  0.40404040     13.13131313      0.00000000
  0.40404040     13.33333333      0.00000000
  0.40404040     13.53535354      0.00000000
  0.40404040     13.73737374      0.00000000
  0.40404040     13.93939394      0.00000000
  0.40404040     14.14141414      0.00000000
  0.40404040     14.34343434      0.00000000
  0.40404040     14.54545455      0.00000000
  0.40404040     14.74747475      0.00000000
  0.40404040     14.94949495      0.00000000
  0.40404040     15.15151515      0.00000000
  0.40404040     15.35353535      0.00000000
  0.40404040     15.55555556      0.00000000
  0.40404040     15.75757576      0.00000000
  0.40404040     15.95959596      0.00000000
  0.40404040     16.16161616      0.00000000
  0.40404040     16.36363636      0.00000000
  0.40404040     16.56565657      0.00000000
  0.40404040     16.76767677      0.00000000
  0.40404040     16.96969697      0.00000000
  0.40404040     17.17171717      0.00000000
  0.40404040     17.37373737      0.00000000
  0.40404040     17.57575758      0.00000000
  0.40404040     17.77777778      0.00000000
  0.40404040     17.97979798      0.00000000
  0.40404040     18.18181818      0.00000000
  0.40404040     18.38383838      0.00000000
  0.40404040     18.58585859      0.00000000
  0.40404040     18.78787879      0.00000000
  0.40404040     18.98989899      0.00000000
  0.40404040     19.19191919      0.00000000
  0.40404040     19.39393939      0.00000000
  0.40404040     19.59595960      0.00000000
  0.40404040     19.79797980      0.00000000
  0.40404040     20.00000000      0.00000000
  0.40404040     20.20202020      0.00000000

  0.60606061      0.00000000      0.00000000
  0.60606061      0.20202020      0.00000000
  0.60606061      0.40404040      0.00000000
  0.60606061      0.60606061      0.00000000
  0.60606061      0.80808081      0.00000000
  0.60606061      1.01010101      0.00000000
  0.60606061      1.21212121      0.00000000
  0.60606061      1.41414141      0.00000000
  0.60606061      1.61616162      0.00000000
  0.60606061      1.81818182      0.00000000
  0.60606061      2.02020202      0.00000000
  0.60606061      2.22222222      0.00000000
  0.60606061      2.42424242      0.00000000
  0.60606061      2.62626263      0.00000000
  0.60606061      2.82828283      0.00000000
  0.60606061      3.03030303      0.00000000
  0.60606061      3.23232323      0.00000000
  0.60606061      3.43434343      0.00000000
  0.60606061      3.63636364      0.00000000
  0.60606061      3.83838384      0.00000000
  0.60606061      4.04040404      0.00000000
  0.60606061      4.24242424      0.00000000
  0.60606061      4.44444444      0.00000000
  0.60606061      4.64646465      0.00000000
  0.60606061      4.84848485      0.00000000
  0.60606061      5.05050505      0.00000000
  0.60606061      5.25252525      0.00000000
  0.60606061      5.45454545      0.00000000
  0.60606061      5.65656566      0.00000000
  0.60606061      5.85858586      0.00000000
  0.60606061      6.06060606      0.00000000
  0.60606061      6.26262626      0.00000000
  0.60606061      6.46464646      0.00000000
  0.60606061      6.66666667      0.00000000
  0.60606061      6.86868687      0.00000000
  0.60606061      7.07070707      0.00000000
  0.60606061      7.27272727      0.00000000
  0.60606061      7.47474747      0.00000000
  0.60606061      7.67676768      0.00000000
  0.60606061      7.87878788      0.00000000
  0.60606061      8.08080808      0.00000000
  0.60606061      8.28282828      0.00000000
  0.60606061      8.48484848      0.00000000
  0.60606061      8.68686869      0.00000000
  0.60606061      8.88888889      0.00000000
  0.60606061      9.09090909      0.00000000
  0.60606061      9.29292929      0.00000000
  0.60606061      9.49494949      0.00000000
  0.60606061      9.69696970      0.00000000
  0.60606061      9.89898990      0.00000000
  0.60606061     10.10101010      0.00000000
  0.60606061     10.30303030      0.00000000
  0.60606061     10.50505051      0.00000000
  0.60606061     10.70707071      0.00000000
  0.60606061     10.90909091      0.00000000
  0.60606061     11.11111111      0.00000000
  0.60606061     11.31313131      0.00000000
  0.60606061     11.51515152      0.00000000
  0.60606061     11.71717172      0.00000000
  0.60606061     11.91919192      0.00000000
  0.60606061     12.12121212      0.00000000
  0.60606061     12.32323232      0.00000000
  0.60606061     12.52525253      0.00000000
  0.60606061     12.72727273      0.00000000
  0.60606061     12.92929293      0.00000000
  0.60606061     13.13131313      0.00000000
  0.60606061     13.33333333      0.00000000
  0.60606061     13.53535354      0.00000000
  0.60606061     13.73737374      0.00000000
  0.60606061     13.93939394      0.00000000
  0.60606061     14.14141414      0.00000000
  0.60606061     14.34343434      0.00000000
  0.60606061     14.54545455      0.00000000
  0.60606061     14.74747475      0.00000000
  0.60606061     14.94949495      0.00000000
  0.60606061     15.15151515      0.00000000
  0.60606061     15.35353535      0.00000000
  0.60606061     15.55555556      0.00000000
  0.60606061     15.75757576      0.00000000
  0.60606061     15.95959596      0.00000000
  0.60606061     16.16161616      0.00000000
  0.60606061     16.36363636      0.00000000
  0.60606061     16.56565657      0.00000000
  0.60606061     16.76767677      0.00000000
  0.60606061     16.96969697      0.00000000
  0.60606061     17.17171717      0.00000000
  0.60606061     17.37373737      0.00000000
  0.60606061     17.57575758      0.00000000
  0.60606061     17.77777778      0.00000000
  0.60606061     17.97979798      0.00000000
  0.60606061     18.18181818      0.00000000
  0.60606061     18.38383838      0.00000000
  0.60606061     18.58585859      0.00000000
  0.60606061     18.78787879      0.00000000
  0.60606061     18.98989899      0.00000000
  0.60606061     19.19191919      0.00000000
  0.60606061     19.39393939      0.00000000
  0.60606061     19.59595960      0.00000000
  0.60606061     19.79797980      0.00000000
  0.60606061     20.00000000      0.00000000
  0.60606061     20.20202020      0.00000000

  0.80808081      0.00000000      0.00000000
  0.80808081      0.20202020      0.00000000
  0.80808081      0.40404040      0.00000000
  0.80808081      0.60606061      0.00000000
  0.80808081      0.80808081      0.00000000
  0.80808081      1.01010101      0.00000000
  0.80808081      1.21212121      0.00000000
  0.80808081      1.41414141      0.00000000
  0.80808081      1.61616162      0.00000000
  0.80808081      1.81818182      0.00000000
  0.80808081      2.02020202      0.00000000
  0.80808081      2.22222222      0.00000000
  0.80808081      2.42424242      0.00000000
  0.80808081      2.62626263      0.00000000
  0.80808081      2.82828283      0.00000000
  0.80808081      3.03030303      0.00000000
  0.80808081      3.23232323      0.00000000
  0.80808081      3.43434343      0.00000000
  0.80808081      3.63636364      0.00000000
  0.80808081      3.83838384      0.00000000
  0.80808081      4.04040404      0.00000000
  0.80808081      4.24242424      0.00000000
  0.80808081      4.44444444      0.00000000
  0.80808081      4.64646465      0.00000000
  0.80808081      4.84848485      0.00000000
  0.80808081      5.05050505      0.00000000
  0.80808081      5.25252525      0.00000000
  0.80808081      5.45454545      0.00000000
  0.80808081      5.65656566      0.00000000
  0.80808081      5.85858586      0.00000000
  0.80808081      6.06060606      0.00000000
  0.80808081      6.26262626      0.00000000
  0.80808081      6.46464646      0.00000000
  0.80808081      6.66666667      0.00000000
  0.80808081      6.86868687      0.00000000
  0.80808081      7.07070707      0.00000000
  0.80808081      7.27272727      0.00000000
  0.80808081      7.47474747      0.00000000
  0.80808081      7.67676768      0.00000000
  0.80808081      7.87878788      0.00000000
  0.80808081      8.08080808      0.00000000
  0.80808081      8.28282828      0.00000000
  0.80808081      8.48484848      0.00000000
  0.80808081      8.68686869      0.00000000
  0.80808081      8.88888889      0.00000000
  0.80808081      9.09090909      0.00000000
  0.80808081      9.29292929      0.00000000
  0.80808081      9.49494949      0.00000000
  0.80808081      9.69696970      0.00000000
  0.80808081      9.89898990      0.00000000
  0.80808081     10.10101010      0.00000000
  0.80808081     10.30303030      0.00000000
  0.80808081     10.50505051      0.00000000
  0.80808081     10.70707071      0.00000000
  0.80808081     10.90909091      0.00000000
  0.80808081     11.11111111      0.00000000
  0.80808081     11.31313131      0.00000000
  0.80808081     11.51515152      0.00000000
  0.80808081     11.71717172      0.00000000
  0.80808081     11.91919192      0.00000000
  0.80808081     12.12121212      0.00000000
  0.80808081     12.32323232      0.00000000
  0.80808081     12.52525253      0.00000000
  0.80808081     12.72727273      0.00000000
  0.80808081     12.92929293      0.00000000
  0.80808081     13.13131313      0.00000000
  0.80808081     13.33333333      0.00000000
  0.80808081     13.53535354      0.00000000
  0.80808081     13.73737374      0.00000000
  0.80808081     13.93939394      0.00000000
  0.80808081     14.14141414      0.00000000
  0.80808081     14.34343434      0.00000000
  0.80808081     14.54545455      0.00000000
  0.80808081     14.74747475      0.00000000
  0.80808081     14.94949495      0.00000000
  0.80808081     15.15151515      0.00000000
  0.80808081     15.35353535      0.00000000
  0.80808081     15.55555556      0.00000000
  0.80808081     15.75757576      0.00000000
  0.80808081     15.95959596      0.00000000
  0.80808081     16.16161616      0.00000000
  0.80808081     16.36363636      0.00000000
  0.80808081     16.56565657      0.00000000
  0.80808081     16.76767677      0.00000000
  0.80808081     16.96969697      0.00000000
  0.80808081     17.17171717      0.00000000
  0.80808081     17.37373737      0.00000000
  0.80808081     17.57575758      0.00000000
  0.80808081     17.77777778      0.00000000
  0.80808081     17.97979798      0.00000000
  0.80808081     18.18181818      0.00000000
  0.80808081     18.38383838      0.00000000
  0.80808081     18.58585859      0.00000000
  0.80808081     18.78787879      0.00000000
  0.80808081     18.98989899      0.00000000
  0.80808081     19.19191919      0.00000000
  0.80808081     19.39393939      0.00000000
  0.80808081     19.59595960      0.00000000
  0.80808081     19.79797980      0.00000000
  0.80808081     20.00000000      0.00000000
  0.80808081     20.20202020      0.00000000

  1.01010101      0.00000000      0.00000000
  1.01010101      0.20202020      0.00000000
  1.01010101      0.40404040      0.00000000
  1.01010101      0.60606061      0.00000000
